Unique ID,Indicator ID,Name,Measure,Measure Info,Geo Type Name,Geo Join ID,Geo Place Name,Time Period,Start_Date,Data Value,Message
176570,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2010,12/01/2009,27.8,
176552,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,102.0,Northeast Bronx,Annual Average 2010,12/01/2009,20.2,
175418,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,102.0,Northeast Bronx,Winter 2012-13,12/01/2012,22.2,
667687,375,Nitrogen dioxide (NO2),Mean,ppb,CD,305.0,East New York and Starrett City (CD5),Annual Average 2020,01/01/2020,15.5,
643343,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,202.0,Downtown - Heights - Slope,Summer 2019,06/01/2019,18.0,
222450,386,Ozone (O3),Mean,ppb,UHF42,202.0,Downtown - Heights - Slope,Summer 2010,06/01/2010,30.9,
412002,386,Ozone (O3),Mean,ppb,UHF42,202.0,Downtown - Heights - Slope,Summer 2016,06/01/2016,32.0,
222408,386,Ozone (O3),Mean,ppb,UHF42,102.0,Northeast Bronx,Summer 2010,06/01/2010,34.0,
547393,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,202.0,Downtown - Heights - Slope,Annual Average 2017,01/01/2017,8.4,
334011,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,302.0,Central Harlem - Morningside Heights,Winter 2014-15,12/01/2014,10.2,
742221,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2021,01/01/2021,6.8,
169495,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,316.0,Brownsville (CD16),Summer 2012,06/01/2012,10.5,
169554,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,316.0,Brownsville (CD16),Summer 2013,06/01/2013,10.4,
170192,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,305.0,East New York and Starrett City (CD5),Annual Average 2009,12/01/2008,10.5,
213959,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,305.0,East New York and Starrett City (CD5),Summer 2014,06/01/2014,8.7,
816757,643,Annual vehicle miles traveled,Million miles,per square mile,CD,305.0,East New York and Starrett City (CD5),2019,01/01/2019,58.1,
816758,643,Annual vehicle miles traveled,Million miles,per square mile,CD,305.0,East New York and Starrett City (CD5),2010,01/01/2010,51.1,
816805,643,Annual vehicle miles traveled,Million miles,per square mile,CD,105.0,Midtown (CD5),2019,01/01/2019,94.8,
816806,643,Annual vehicle miles traveled,Million miles,per square mile,CD,105.0,Midtown (CD5),2010,01/01/2010,80.6,
816884,643,Annual vehicle miles traveled,Million miles,per square mile,UHF42,202.0,Downtown - Heights - Slope,2010,01/01/2010,95.8,
410739,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,102.0,Northeast Bronx,Summer 2016,06/01/2016,7.9,
334267,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,305.0,East New York and Starrett City (CD5),Annual Average 2015,01/01/2015,8.7,
170286,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,105.0,Midtown (CD5),Annual Average 2011,12/01/2010,14.8,
170369,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,305.0,East New York and Starrett City (CD5),Annual Average 2012,12/01/2011,8.9,
823486,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,305.0,East New York and Starrett City (CD5),Summer 2022,06/01/2022,6.3,
176654,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2012,12/01/2011,25.8,
825772,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,202.0,Downtown - Heights - Slope,Summer 2022,06/01/2022,13.4,
667195,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,306.0,Chelsea - Clinton,Annual Average 2020,01/01/2020,23.9,
336547,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2015,01/01/2015,23.2,
336493,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,102.0,Northeast Bronx,Annual Average 2015,01/01/2015,19.5,
741198,375,Nitrogen dioxide (NO2),Mean,ppb,CD,301.0,Greenpoint and Williamsburg (CD1),Annual Average 2021,01/01/2021,20.7,
550160,375,Nitrogen dioxide (NO2),Mean,ppb,CD,501.0,St. George and Stapleton (CD1),Annual Average 2017,01/01/2017,16.4,
603059,375,Nitrogen dioxide (NO2),Mean,ppb,CD,401.0,Long Island City and Astoria (CD1),Annual Average 2018,01/01/2018,19.5,
741251,375,Nitrogen dioxide (NO2),Mean,ppb,CD,401.0,Long Island City and Astoria (CD1),Summer 2021,06/01/2021,13.4,
412695,375,Nitrogen dioxide (NO2),Mean,ppb,CD,201.0,Mott Haven and Melrose (CD1),Summer 2016,06/01/2016,16.5,
412788,375,Nitrogen dioxide (NO2),Mean,ppb,CD,402.0,Woodside and Sunnyside (CD2),Summer 2016,06/01/2016,15.8,
412694,375,Nitrogen dioxide (NO2),Mean,ppb,CD,201.0,Mott Haven and Melrose (CD1),Winter 2015-16,12/01/2015,24.8,
166696,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Summer 2010,06/01/2010,20.5,
166755,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Summer 2011,06/01/2011,19.4,
166708,375,Nitrogen dioxide (NO2),Mean,ppb,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Summer 2010,06/01/2010,23.5,
212327,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,410.0,Rockaways,Winter 2013-14,12/01/2013,22.7,
602812,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,409.0,Southeast Queens,Winter 2017-18,12/01/2017,21.6,
643426,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,409.0,Southeast Queens,Annual Average 2019,01/01/2019,14.5,
825750,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,209.0,Bensonhurst - Bay Ridge,Annual Average 2022,01/01/2022,14.4,
741196,375,Nitrogen dioxide (NO2),Mean,ppb,CD,301.0,Greenpoint and Williamsburg (CD1),Winter 2020-21,12/01/2020,25.0,
412658,375,Nitrogen dioxide (NO2),Mean,ppb,CD,101.0,Financial District (CD1),Winter 2015-16,12/01/2015,29.1,
213590,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Annual Average 2014,12/01/2013,21.0,
602973,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Summer 2018,06/01/2018,15.4,
643396,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,309.0,Union Square - Lower East Side,Annual Average 2019,01/01/2019,21.6,
179270,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,3.0,Manhattan,Winter 2008-09,12/01/2008,38.4,
643309,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,3.0,Manhattan,Annual Average 2019,01/01/2019,21.7,
643354,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,206.0,Borough Park,Annual Average 2019,01/01/2019,16.7,
212302,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,206.0,Borough Park,Winter 2013-14,12/01/2013,28.1,
825759,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,206.0,Borough Park,Annual Average 2022,01/01/2022,15.0,
131399,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,409.0,Southeast Queens,2009-2011,01/01/2009,27.4,
131400,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,410.0,Rockaways,2009-2011,01/01/2009,47.8,
518973,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,410.0,Rockaways,2012-2014,01/02/2012,42.3,
131224,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,106.0,High Bridge - Morrisania,2005-2007,01/01/2005,193.7,
131234,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,209.0,Bensonhurst - Bay Ridge,2005-2007,01/01/2005,14.8,
827390,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,410.0,Rockaways,2017-2019,01/01/2017,33.0,
827391,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,409.0,Southeast Queens,2017-2019,01/01/2017,11.0,
179646,365,Fine particles (PM 2.5),Mean,mcg/m3,Borough,4.0,Queens,Annual Average 2009,12/01/2008,10.1,
649659,365,Fine particles (PM 2.5),Mean,mcg/m3,Borough,4.0,Queens,Winter 2018-19,12/01/2018,7.1,
823565,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,413.0,Queens Village (CD13),Annual Average 2022,01/01/2022,5.4,
742555,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,413.0,Queens Village (CD13),Winter 2020-21,12/01/2020,6.6,
650002,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,313.0,Coney Island (CD13),Annual Average 2019,01/01/2019,6.0,
823511,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,313.0,Coney Island (CD13),Annual Average 2022,01/01/2022,5.4,
334293,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,313.0,Coney Island (CD13),Winter 2014-15,12/01/2014,8.0,
826334,375,Nitrogen dioxide (NO2),Mean,ppb,CD,313.0,Coney Island (CD13),Annual Average 2022,01/01/2022,12.8,
179361,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,4.0,Queens,Summer 2012,06/01/2012,15.8,
743728,386,Ozone (O3),Mean,ppb,Borough,4.0,Queens,Summer 2021,06/01/2021,30.9,
179426,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,4.0,Queens,Annual Average 2010,12/01/2009,21.0,
336485,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,4.0,Queens,Summer 2015,06/01/2015,13.5,
628435,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),"per 100,000 children",Borough,4.0,Queens,2015-2017,01/01/2015,47.3,
131457,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),"per 100,000 children",Borough,4.0,Queens,2009-2011,01/01/2009,74.8,
179591,365,Fine particles (PM 2.5),Mean,mcg/m3,Borough,4.0,Queens,Summer 2013,06/01/2013,10.1,
179586,365,Fine particles (PM 2.5),Mean,mcg/m3,Borough,4.0,Queens,Summer 2012,06/01/2012,10.1,
823332,365,Fine particles (PM 2.5),Mean,mcg/m3,Borough,4.0,Queens,Winter 2021-22,12/01/2021,6.7,
742509,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,315.0,Sheepshead Bay (CD15),Annual Average 2021,01/01/2021,6.3,
216495,386,Ozone (O3),Mean,ppb,CD,313.0,Coney Island (CD13),Summer 2010,06/01/2010,37.4,
216496,386,Ozone (O3),Mean,ppb,CD,313.0,Coney Island (CD13),Summer 2011,06/01/2011,37.5,
131409,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",Borough,4.0,Queens,2009-2011,01/01/2009,23.1,
827429,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",Borough,4.0,Queens,2017-2019,01/01/2017,14.0,
650057,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,413.0,Queens Village (CD13),Summer 2019,06/01/2019,7.2,
334346,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,413.0,Queens Village (CD13),Summer 2015,06/01/2015,8.8,
828059,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),"per 100,000 adults",Borough,4.0,Queens,2017-2019,01/01/2017,2.0,
826332,375,Nitrogen dioxide (NO2),Mean,ppb,CD,313.0,Coney Island (CD13),Winter 2021-22,12/01/2021,18.8,
216498,386,Ozone (O3),Mean,ppb,CD,313.0,Coney Island (CD13),Summer 2013,06/01/2013,34.6,
336883,375,Nitrogen dioxide (NO2),Mean,ppb,CD,413.0,Queens Village (CD13),Annual Average 2015,01/01/2015,17.2,
643713,375,Nitrogen dioxide (NO2),Mean,ppb,CD,413.0,Queens Village (CD13),Winter 2018-19,12/01/2018,18.0,
211378,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,4.0,Queens,Summer 2014,06/01/2014,13.7,
667735,375,Nitrogen dioxide (NO2),Mean,ppb,CD,313.0,Coney Island (CD13),Annual Average 2020,01/01/2020,13.0,
336884,375,Nitrogen dioxide (NO2),Mean,ppb,CD,413.0,Queens Village (CD13),Summer 2015,06/01/2015,12.1,
643712,375,Nitrogen dioxide (NO2),Mean,ppb,CD,413.0,Queens Village (CD13),Summer 2019,06/01/2019,13.0,
643664,375,Nitrogen dioxide (NO2),Mean,ppb,CD,315.0,Sheepshead Bay (CD15),Summer 2019,06/01/2019,10.0,
643658,375,Nitrogen dioxide (NO2),Mean,ppb,CD,313.0,Coney Island (CD13),Summer 2019,06/01/2019,9.6,
741144,375,Nitrogen dioxide (NO2),Mean,ppb,CD,107.0,Upper West Side (CD7),Annual Average 2021,01/01/2021,19.2,
166654,375,Nitrogen dioxide (NO2),Mean,ppb,CD,307.0,Sunset Park (CD7),Summer 2009,06/01/2009,22.5,
165887,375,Nitrogen dioxide (NO2),Mean,ppb,CD,307.0,Sunset Park (CD7),Winter 2010-11,12/01/2010,30.8,
167775,375,Nitrogen dioxide (NO2),Mean,ppb,CD,307.0,Sunset Park (CD7),Annual Average 2013,12/01/2012,20.7,
550082,375,Nitrogen dioxide (NO2),Mean,ppb,CD,307.0,Sunset Park (CD7),Annual Average 2017,01/01/2017,19.0,
166797,375,Nitrogen dioxide (NO2),Mean,ppb,CD,414.0,Rockaway and Broad Channel (CD14),Summer 2011,06/01/2011,9.8,
166748,375,Nitrogen dioxide (NO2),Mean,ppb,CD,107.0,Upper West Side (CD7),Summer 2011,06/01/2011,25.8,
166689,375,Nitrogen dioxide (NO2),Mean,ppb,CD,107.0,Upper West Side (CD7),Summer 2010,06/01/2010,26.7,
166738,375,Nitrogen dioxide (NO2),Mean,ppb,CD,414.0,Rockaway and Broad Channel (CD14),Summer 2010,06/01/2010,10.0,
643348,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,204.0,East New York,Annual Average 2019,01/01/2019,15.8,
825786,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,104.0,Pelham - Throgs Neck,Annual Average 2022,01/01/2022,15.8,
166713,375,Nitrogen dioxide (NO2),Mean,ppb,CD,307.0,Sunset Park (CD7),Summer 2010,06/01/2010,19.7,
166772,375,Nitrogen dioxide (NO2),Mean,ppb,CD,307.0,Sunset Park (CD7),Summer 2011,06/01/2011,19.3,
213607,375,Nitrogen dioxide (NO2),Mean,ppb,CD,307.0,Sunset Park (CD7),Annual Average 2014,12/01/2013,20.3,
213632,375,Nitrogen dioxide (NO2),Mean,ppb,CD,414.0,Rockaway and Broad Channel (CD14),Annual Average 2014,12/01/2013,13.7,
602701,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,5.0,Staten Island,Winter 2017-18,12/01/2017,18.9,
825765,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,204.0,East New York,Annual Average 2022,01/01/2022,15.6,
165804,375,Nitrogen dioxide (NO2),Mean,ppb,CD,107.0,Upper West Side (CD7),Winter 2009-10,12/01/2009,30.2,
603099,375,Nitrogen dioxide (NO2),Mean,ppb,CD,414.0,Rockaway and Broad Channel (CD14),Summer 2018,06/01/2018,6.6,
518953,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,211.0,Williamsburg - Bushwick,2012-2014,01/02/2012,97.2,
518939,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,104.0,Pelham - Throgs Neck,2012-2014,01/02/2012,58.8,
628495,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,204.0,East New York,2015-2017,01/01/2015,71.4,
131410,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",Borough,5.0,Staten Island,2009-2011,01/01/2009,28.1,
165853,375,Nitrogen dioxide (NO2),Mean,ppb,CD,414.0,Rockaway and Broad Channel (CD14),Winter 2009-10,12/01/2009,21.0,
165971,375,Nitrogen dioxide (NO2),Mean,ppb,CD,414.0,Rockaway and Broad Channel (CD14),Winter 2011-12,12/01/2011,15.8,
550156,375,Nitrogen dioxide (NO2),Mean,ppb,CD,414.0,Rockaway and Broad Channel (CD14),Summer 2017,06/01/2017,7.7,
550158,375,Nitrogen dioxide (NO2),Mean,ppb,CD,414.0,Rockaway and Broad Channel (CD14),Winter 2016-17,12/01/2016,20.9,
213253,375,Nitrogen dioxide (NO2),Mean,ppb,CD,307.0,Sunset Park (CD7),Winter 2013-14,12/01/2013,27.8,
213278,375,Nitrogen dioxide (NO2),Mean,ppb,CD,414.0,Rockaway and Broad Channel (CD14),Winter 2013-14,12/01/2013,22.6,
213241,375,Nitrogen dioxide (NO2),Mean,ppb,CD,207.0,Kingsbridge Heights and Bedford (CD7),Winter 2013-14,12/01/2013,26.2,
175973,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,204.0,East New York,Summer 2011,06/01/2011,18.1,
628550,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,211.0,Williamsburg - Bushwick,2015-2017,01/01/2015,11.0,
131256,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,410.0,Rockaways,2005-2007,01/01/2005,60.0,
628482,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",Borough,3.0,Manhattan,2015-2017,01/01/2015,34.8,
628497,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,206.0,Borough Park,2015-2017,01/01/2015,9.3,
165929,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Winter 2011-12,12/01/2011,25.0,
165811,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Winter 2009-10,12/01/2009,26.3,
550032,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Winter 2016-17,12/01/2016,27.0,
603009,375,Nitrogen dioxide (NO2),Mean,ppb,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Summer 2018,06/01/2018,16.6,
643621,375,Nitrogen dioxide (NO2),Mean,ppb,CD,301.0,Greenpoint and Williamsburg (CD1),Annual Average 2019,01/01/2019,21.5,
602974,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Winter 2017-18,12/01/2017,27.0,
826002,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Annual Average 2022,01/01/2022,18.1,
740971,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,309.0,Union Square - Lower East Side,Winter 2020-21,12/01/2020,24.1,
179350,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,3.0,Manhattan,Summer 2010,06/01/2010,28.5,
179355,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,3.0,Manhattan,Summer 2011,06/01/2011,27.7,
175975,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,206.0,Borough Park,Summer 2011,06/01/2011,18.6,
175933,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,206.0,Borough Park,Summer 2010,06/01/2010,18.8,
518829,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,410.0,Rockaways,2012-2014,01/02/2012,10.2,
131543,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,409.0,Southeast Queens,2009-2011,01/01/2009,10.0,
131544,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,410.0,Rockaways,2009-2011,01/01/2009,18.8,
130919,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,409.0,Southeast Queens,2005-2007,01/01/2005,13.0,
827597,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,209.0,Bensonhurst - Bay Ridge,2017-2019,01/01/2017,6.0,
518808,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,210.0,Coney Island - Sheepshead Bay,2012-2014,01/02/2012,13.7,
518828,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,409.0,Southeast Queens,2012-2014,01/02/2012,6.9,
628569,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,409.0,Southeast Queens,2015-2017,01/01/2015,8.2,
649774,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,410.0,Rockaways,Annual Average 2019,01/01/2019,5.6,
823279,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,209.0,Bensonhurst - Bay Ridge,Annual Average 2022,01/01/2022,5.6,
212705,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,410.0,Rockaways,Winter 2013-14,12/01/2013,9.9,
411095,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,402.0,Woodside and Sunnyside (CD2),Winter 2015-16,12/01/2015,9.8,
411096,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,402.0,Woodside and Sunnyside (CD2),Summer 2016,06/01/2016,9.8,
649771,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,409.0,Southeast Queens,Annual Average 2019,01/01/2019,6.0,
823216,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,409.0,Southeast Queens,Annual Average 2022,01/01/2022,5.4,
742177,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,106.0,High Bridge - Morrisania,Winter 2020-21,12/01/2020,6.6,
177890,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,410.0,Rockaways,Summer 2011,06/01/2011,10.6,
410780,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,209.0,Bensonhurst - Bay Ridge,Winter 2015-16,12/01/2015,7.7,
177847,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,409.0,Southeast Queens,Summer 2010,06/01/2010,11.0,
742270,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,409.0,Southeast Queens,Winter 2020-21,12/01/2020,6.5,
410817,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,310.0,Lower Manhattan,Summer 2016,06/01/2016,9.8,
410814,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,309.0,Union Square - Lower East Side,Summer 2016,06/01/2016,9.3,
334065,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,410.0,Rockaways,Winter 2014-15,12/01/2014,7.4,
178603,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,409.0,Southeast Queens,Annual Average 2013,12/01/2012,7.9,
334062,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,409.0,Southeast Queens,Winter 2014-15,12/01/2014,8.2,
742272,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,409.0,Southeast Queens,Annual Average 2021,01/01/2021,6.2,
742394,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,101.0,Financial District (CD1),Summer 2021,06/01/2021,9.7,
169528,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,202.0,Hunts Point and Longwood (CD2),Summer 2013,06/01/2013,11.1,
518818,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,309.0,Union Square - Lower East Side,2012-2014,01/02/2012,12.0,
518789,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",Borough,3.0,Manhattan,2012-2014,01/02/2012,10.9,
628549,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,210.0,Coney Island - Sheepshead Bay,2015-2017,01/01/2015,14.7,
740929,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,206.0,Borough Park,Winter 2020-21,12/01/2020,23.0,
412418,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,3.0,Manhattan,Winter 2015-16,12/01/2015,27.5,
412419,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,3.0,Manhattan,Summer 2016,06/01/2016,20.6,
175990,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,310.0,Lower Manhattan,Summer 2011,06/01/2011,31.1,
643585,375,Nitrogen dioxide (NO2),Mean,ppb,CD,201.0,Mott Haven and Melrose (CD1),Annual Average 2019,01/01/2019,19.7,
165752,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Winter 2008-09,12/01/2008,30.5,
213236,375,Nitrogen dioxide (NO2),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Winter 2013-14,12/01/2013,27.8,
603010,375,Nitrogen dioxide (NO2),Mean,ppb,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Winter 2017-18,12/01/2017,27.1,
165781,375,Nitrogen dioxide (NO2),Mean,ppb,CD,401.0,Long Island City and Astoria (CD1),Winter 2008-09,12/01/2008,30.4,
603061,375,Nitrogen dioxide (NO2),Mean,ppb,CD,401.0,Long Island City and Astoria (CD1),Winter 2017-18,12/01/2017,26.0,
213248,375,Nitrogen dioxide (NO2),Mean,ppb,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Winter 2013-14,12/01/2013,30.5,
179345,375,Nitrogen dioxide (NO2),Mean,ppb,Borough,3.0,Manhattan,Summer 2009,06/01/2009,30.9,
175891,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,206.0,Borough Park,Summer 2009,06/01/2009,21.3,
